time,energy
3.660937339055794268e+02,9.332217179318181843e-01
3.661354064990803181e+02,9.332995729174392574e-01
3.661770790925812662e+02,9.333768644395925573e-01
3.662187516860821574e+02,9.334534182547868930e-01
3.662604242795831055e+02,9.335290621864006377e-01
3.663020968730839968e+02,9.336036260164353173e-01
3.663437694665849449e+02,9.336769432965368321e-01
3.663854420600858361e+02,9.337488495910882813e-01
3.664271146535867842e+02,9.338191855423844112e-01
3.664687872470876755e+02,9.338877943256542746e-01
3.665104598405886236e+02,9.339545248906094832e-01
3.665521324340895148e+02,9.340192298002627513e-01
3.665938050275904629e+02,9.340817674918735491e-01
3.666354776210913542e+02,9.341420015107461117e-01
3.666771502145923023e+02,9.341998010182296364e-01
3.667188228080931935e+02,9.342550418631581088e-01
3.667604954015941416e+02,9.343076052589798230e-01
3.668021679950950329e+02,9.343573803872924355e-01
3.668438405885959810e+02,9.344042618916181819e-01
3.668855131820968722e+02,9.344481530802368763e-01
3.669271857755978203e+02,9.344889633490629510e-01
3.669688583690987116e+02,9.345266107970392477e-01
3.670105309625996597e+02,9.345610207078820508e-01
3.670522035561005509e+02,9.345921266132438676e-01
3.670938761496014990e+02,9.346198705253834227e-01
3.671355487431023903e+02,9.346442020925355143e-01
3.671772213366033384e+02,9.346650805573684107e-01
3.672188939301042296e+02,9.346824724011015828e-01
3.672605665236051777e+02,9.346963542940392999e-01
3.673022391171060690e+02,9.347067102178715503e-01
3.673439117106070171e+02,9.347135342595548346e-01
3.673855843041079083e+02,9.347168283964941704e-01
3.674272568976088564e+02,9.347166040308793056e-01
3.674689294911097477e+02,9.347128813412356463e-01
3.675106020846106958e+02,9.347056889432070470e-01
3.675522746781115870e+02,9.346950650659340276e-01
3.675939472716125351e+02,9.346810554612943189e-01
3.676356198651134264e+02,9.346637159137235473e-01
3.676772924586143745e+02,9.346431092076261660e-01
3.677189650521152657e+02,9.346193079260665115e-01
3.677606376456162138e+02,9.345923916490521677e-01
3.678023102391171051e+02,9.345624488627517490e-01
3.678439828326180532e+02,9.345295754535041244e-01
3.678856554261189444e+02,9.344938748892482883e-01
3.679273280196198925e+02,9.344554585384076129e-01
3.679690006131207838e+02,9.344144439630608368e-01
3.680106732066217319e+02,9.343709568433040680e-01
3.680523458001226231e+02,9.343251279653987940e-01
3.680940183936235712e+02,9.342770958716866136e-01
3.681356909871244625e+02,9.342270036377613440e-01
3.681773635806254106e+02,9.341750010612964727e-01
3.682190361741263018e+02,9.341212423947773402e-01
3.682607087676272499e+02,9.340658870575478945e-01
3.683023813611281412e+02,9.340090990953082706e-01
3.683440539546290893e+02,9.339510459802968789e-01
3.683857265481299805e+02,9.338918998641567715e-01
3.684273991416309286e+02,9.338318347886210846e-01
3.684690717351318199e+02,9.337710290675400593e-01
3.685107443286327680e+02,9.337096618605841281e-01
3.685524169221336592e+02,9.336479155570792665e-01
3.685940895156346073e+02,9.335859729147449881e-01
3.686357621091354986e+02,9.335240183091308985e-01
3.686774347026364467e+02,9.334622364076374801e-01
3.687191072961373379e+02,9.334008115979655074e-01
3.687607798896382860e+02,9.333399285473463758e-01
3.688024524831391773e+02,9.332797698513745077e-01
3.688441250766401254e+02,9.332205180685098078e-01
3.688857976701410166e+02,9.331623523446990198e-01
3.689274702636419647e+02,9.331054509191891722e-01
3.689691428571428560e+02,9.330499878934364055e-01
3.690108154506438041e+02,9.329961350151112498e-01
3.690524880441446953e+02,9.329440597055770334e-01
3.690941606376456434e+02,9.328939252211976285e-01
3.691358332311465347e+02,9.328458905533952850e-01
3.691775058246474828e+02,9.328001087230710642e-01
3.692191784181483740e+02,9.327567284215153576e-01
3.692608510116493221e+02,9.327158909513032503e-01
3.693025236051502134e+02,9.326777327846123011e-01
3.693441961986511615e+02,9.326423822178855350e-01
3.693858687921520527e+02,9.326099616644798473e-01
3.694275413856530008e+02,9.325805852177208033e-01
3.694692139791538921e+02,9.325543596121401713e-01
3.695108865726548402e+02,9.325313835384925198e-01
3.695525591661557314e+02,9.325117467554362438e-01
3.695942317596566795e+02,9.324955313111062960e-01
3.696359043531575708e+02,9.324828090451664497e-01
3.696775769466585189e+02,9.324736441211075588e-01
3.697192495401594101e+02,9.324680898225058412e-01
3.697609221336603582e+02,9.324661912897789229e-01
3.698025947271612495e+02,9.324679828170656659e-01
3.698442673206621976e+02,9.324734896220516767e-01
3.698859399141630888e+02,9.324827266688973104e-01
3.699276125076640369e+02,9.324956987064468850e-01
3.699692851011649282e+02,9.325124010500930316e-01
3.700109576946658763e+02,9.325328178390641654e-01
3.700526302881667675e+02,9.325569244435468752e-01
3.700943028816677156e+02,9.325846846283653013e-01
3.701359754751686069e+02,9.326160536188471406e-01
3.701776480686695550e+02,9.326509753197417263e-01
3.702193206621704462e+02,9.326893848285533473e-01
3.702609932556713943e+02,9.327312068589046490e-01
3.703026658491722856e+02,9.327763567319884430e-01
3.703443384426732337e+02,9.328247406918627194e-01
3.703860110361741249e+02,9.328762550373704832e-01
3.704276836296750730e+02,9.329307882778833383e-01
3.704693562231759643e+02,9.329882188357773165e-01
3.705110288166769124e+02,9.330484182714537944e-01
3.705527014101778036e+02,9.331112485815096225e-01
3.705943740036787517e+02,9.331765653105592584e-01
3.706360465971796430e+02,9.332442156529587862e-01
3.706777191906805911e+02,9.333140403315131062e-01
3.707193917841814823e+02,9.333858734068272156e-01
3.707610643776824304e+02,9.334595423145882753e-01
3.708027369711833217e+02,9.335348696176604122e-01
3.708444095646842698e+02,9.336116713489212016e-01
3.708860821581851610e+02,9.336897601753811893e-01
3.709277547516861091e+02,9.337689428889623944e-01
3.709694273451870004e+02,9.338490238967754875e-01
3.710110999386879485e+02,9.339298030579409327e-01
3.710527725321888397e+02,9.340110782929316180e-01
3.710944451256897878e+02,9.340926448369701873e-01
3.711361177191906791e+02,9.341742961231342957e-01
3.711777903126916272e+02,9.342558249625797506e-01
3.712194629061925184e+02,9.343370225558839115e-01
3.712611354996934665e+02,9.344176813419471372e-01
3.713028080931943578e+02,9.344975927487793044e-01
3.713444806866953058e+02,9.345765507849785880e-01
3.713861532801961971e+02,9.346543496505993476e-01
3.714278258736971452e+02,9.347307868461691704e-01
3.714694984671980365e+02,9.348056618212673419e-01
3.715111710606989845e+02,9.348787775666784761e-01
3.715528436541998758e+02,9.349499410593763438e-01
3.715945162477008239e+02,9.350189629075629227e-01
3.716361888412017151e+02,9.350856596237460128e-01
3.716778614347026632e+02,9.351498516676971517e-01
3.717195340282035545e+02,9.352113668361862198e-01
3.717612066217045026e+02,9.352700376838909424e-01
3.718028792152053938e+02,9.353257048578906829e-01
3.718445518087063419e+02,9.353782151159251157e-01
3.718862244022072332e+02,9.354274234415229650e-01
3.719278969957081813e+02,9.354731926261476982e-01
3.719695695892090725e+02,9.355153934744105948e-01
3.720112421827100206e+02,9.355539062727920019e-01
3.720529147762109119e+02,9.355886191441147304e-01
3.720945873697118600e+02,9.356194309492469330e-01
3.721362599632127512e+02,9.356462485750103308e-01
3.721779325567136993e+02,9.356689902187094177e-01
3.722196051502145906e+02,9.356875828026689490e-01
3.722612777437155387e+02,9.357019644148737436e-01
3.723029503372164299e+02,9.357120829718208466e-01
3.723446229307173780e+02,9.357178969037558414e-01
3.723862955242182693e+02,9.357193756639405890e-01
3.724279681177192174e+02,9.357164984281005626e-01
3.724696407112201086e+02,9.357092562827977744e-01
3.725113133047210567e+02,9.356976494826753088e-01
3.725529858982219480e+02,9.356816904511258137e-01
3.725946584917228961e+02,9.356614006950128015e-01
3.726363310852237873e+02,9.356368133988492986e-01
3.726780036787247354e+02,9.356079712113900548e-01
3.727196762722256267e+02,9.355749273523230602e-01
3.727613488657265748e+02,9.355377451121433818e-01
3.728030214592274660e+02,9.354964969634324001e-01
3.728446940527284141e+02,9.354512659044094125e-01
3.728863666462293054e+02,9.354021428456820164e-01
3.729280392397302535e+02,9.353492291645786327e-01
3.729697118332311447e+02,9.352926333102391521e-01
3.730113844267320928e+02,9.352324734273438356e-01
3.730530570202329841e+02,9.351688744175850054e-01
3.730947296137339322e+02,9.351019694427246121e-01
3.731364022072348234e+02,9.350318984799764754e-01
3.731780748007357715e+02,9.349588079458222012e-01
3.732197473942366628e+02,9.348828511668831887e-01
3.732614199877376109e+02,9.348041861049232182e-01
3.733030925812385021e+02,9.347229773807258502e-01
3.733447651747394502e+02,9.346393928306758747e-01
3.733864377682403415e+02,9.345536060841510562e-01
3.734281103617412896e+02,9.344657931416733287e-01
3.734697829552421808e+02,9.343761342727748831e-01
3.735114555487431289e+02,9.342848117899242855e-01
3.735531281422440202e+02,9.341920102982235186e-01
3.735948007357449683e+02,9.340979163539975261e-01
3.736364733292458595e+02,9.340027167543842879e-01
3.736781459227468076e+02,9.339066000092072217e-01
3.737198185162476989e+02,9.338097531440275878e-01
3.737614911097486470e+02,9.337123641840154864e-01
3.738031637032495382e+02,9.336146185426964506e-01
3.738448362967504863e+02,9.335167013104421763e-01
3.738865088902513776e+02,9.334187944720130359e-01
3.739281814837523257e+02,9.333210778736011903e-01
3.739698540772532169e+02,9.332237281860522593e-01
3.740115266707541650e+02,9.331269179609249509e-01
3.740531992642550563e+02,9.330308165634015882e-01
3.740948718577560044e+02,9.329355875043235935e-01
3.741365444512568956e+02,9.328413907852459719e-01
3.741782170447578437e+02,9.327483793978380566e-01
3.742198896382587350e+02,9.326567019672469261e-01
3.742615622317596831e+02,9.325664996591720435e-01
3.743032348252605743e+02,9.324779079004147375e-01
3.743449074187615224e+02,9.323910547864526777e-01
3.743865800122624137e+02,9.323060610432629680e-01
3.744282526057633618e+02,9.322230404428214490e-01
3.744699251992642530e+02,9.321420978935381907e-01
3.745115977927652011e+02,9.320633315823798615e-01
3.745532703862660924e+02,9.319868298519875527e-01
3.745949429797670405e+02,9.319126741127004010e-01
3.746366155732679317e+02,9.318409356726156112e-01
3.746782881667688798e+02,9.317716781721305797e-01
3.747199607602697711e+02,9.317049555740058997e-01
3.747616333537707192e+02,9.316408130842492863e-01
3.748033059472716104e+02,9.315792870654489022e-01
3.748449785407725585e+02,9.315204040363811444e-01
3.748866511342734498e+02,9.314641825210918658e-01
3.749283237277743979e+02,9.314106305131160113e-01
3.749699963212752891e+02,9.313597485162430356e-01
3.750116689147762372e+02,9.313115264986699948e-01
3.750533415082771285e+02,9.312659469230116782e-01
3.750950141017780766e+02,9.312229824436011327e-01
3.751366866952789678e+02,9.311825977475525207e-01
3.751783592887799159e+02,9.311447489724307136e-01
3.752200318822808072e+02,9.311093836776871413e-01
3.752617044757817553e+02,9.310764422901904869e-01
3.753033770692826465e+02,9.310458562965172602e-01
3.753450496627835946e+02,9.310175512289343702e-01
3.753867222562844859e+02,9.309914439039685963e-01
3.754283948497854340e+02,9.309674458606019831e-01
3.754700674432863252e+02,9.309454608735772130e-01
3.755117400367872733e+02,9.309253875904337505e-01
3.755534126302881646e+02,9.309071184565249624e-01
3.755950852237891127e+02,9.308905406348587652e-01
3.756367578172900039e+02,9.308755369298133964e-01
3.756784304107909520e+02,9.308619847784119772e-01
3.757201030042918433e+02,9.308497589716255849e-01
3.757617755977927914e+02,9.308387292947333247e-01
3.758034481912936826e+02,9.308287641352999131e-01
3.758451207847946307e+02,9.308197279064214236e-01
3.758867933782955220e+02,9.308114842843008274e-01
3.759284659717964701e+02,9.308038946474544995e-01
3.759701385652973613e+02,9.307968198438030250e-01
3.760118111587983094e+02,9.307901204807307316e-01
3.760534837522992007e+02,9.307836567191660748e-01
3.760951563458001488e+02,9.307772905131143082e-01
3.761368289393010400e+02,9.307708837265716850e-01
3.761785015328019881e+02,9.307643016422753046e-01
3.762201741263028794e+02,9.307574103756782735e-01
3.762618467198038275e+02,9.307500804642202530e-01
3.763035193133047187e+02,9.307421848380417195e-01
3.763451919068056668e+02,9.307336012677562831e-01
3.763868645003065581e+02,9.307242119288122728e-01
3.764285370938075062e+02,9.307139039415103232e-01
3.764702096873083974e+02,9.307025709238191391e-01
3.765118822808093455e+02,9.306901116195922530e-01
3.765535548743102368e+02,9.306764330308170408e-01
3.765952274678111849e+02,9.306614478925985257e-01
3.766369000613120761e+02,9.306450783332345100e-01
3.766785726548130242e+02,9.306272534109749639e-01
3.767202452483139155e+02,9.306079120275354555e-01
3.767619178418148636e+02,9.305870017080474232e-01
3.768035904353157548e+02,9.305644797808053648e-01
3.768452630288167029e+02,9.305403140711286936e-01
3.768869356223175942e+02,9.305144820425226282e-01
3.769286082158185422e+02,9.304869732921769998e-01
3.769702808093194335e+02,9.304577871525616661e-01
3.770119534028203816e+02,9.304269361355144152e-01
3.770536259963212729e+02,9.303944430956735401e-01
3.770952985898222209e+02,9.303603443695512842e-01
3.771369711833231122e+02,9.303246877608195575e-01
3.771786437768240603e+02,9.302875342220326971e-01
3.772203163703249515e+02,9.302489575724319781e-01
3.772619889638258996e+02,9.302090441331487547e-01
3.773036615573267909e+02,9.301678943708602265e-01
3.773453341508277390e+02,9.301256206967191131e-01
3.773870067443286302e+02,9.300823504319660762e-01
3.774286793378295783e+02,9.300382226956026566e-01
3.774703519313304696e+02,9.299933915315605759e-01
3.775120245248314177e+02,9.299480231529815288e-01
3.775536971183323089e+02,9.299022979790195764e-01
3.775953697118332570e+02,9.298564093364269922e-01
3.776370423053341483e+02,9.298105635651311429e-01
3.776787148988350964e+02,9.297649806674258555e-01
3.777203874923359876e+02,9.297198923907403767e-01
3.777620600858369357e+02,9.296755445061816170e-01
3.778037326793378270e+02,9.296321935638304224e-01
3.778454052728387751e+02,9.295901098007184338e-01
3.778870778663396663e+02,9.295495737724823737e-01
3.779287504598406144e+02,9.295108786105591436e-01
3.779704230533415057e+02,9.294743277595430841e-01
3.780120956468424538e+02,9.294402355379014491e-01
3.780537682403433450e+02,9.294089267422869227e-01
3.780954408338442931e+02,9.293807351220306767e-01
3.781371134273451844e+02,9.293560048377544902e-01
3.781787860208461325e+02,9.293350872743539881e-01
3.782204586143470237e+02,9.293183435725194119e-01
3.782621312078479718e+02,9.293061408508705989e-01
3.783038038013488631e+02,9.292988545747100648e-01
3.783454763948498112e+02,9.292968654757243208e-01
3.783871489883507024e+02,9.293005605657339574e-01
3.784288215818516505e+02,9.293103317440248867e-01
3.784704941753525418e+02,9.293265747883943106e-01
3.785121667688534899e+02,9.293496899452071691e-01
3.785538393623543811e+02,9.293800790255913880e-01
3.785955119558553292e+02,9.294181474607714488e-01
3.786371845493562205e+02,9.294643003785161284e-01
3.786788571428571686e+02,9.295189450028773503e-01
3.787205297363580598e+02,9.295824869845786820e-01
3.787622023298590079e+02,9.296553318729825488e-01
3.788038749233598992e+02,9.297378828634660364e-01
3.788455475168608473e+02,9.298305404317794842e-01
3.788872201103617385e+02,9.299337020855025226e-01
3.789288927038626866e+02,9.300477599820298202e-01
3.789705652973635779e+02,9.301731024609636300e-01
3.790122378908645260e+02,9.303101102733970507e-01
3.790539104843654172e+02,9.304591589530757378e-01
3.790955830778663653e+02,9.306206148423734614e-01
3.791372556713672566e+02,9.307948370214778055e-01
3.791789282648682047e+02,9.309821744009257882e-01
3.792206008583690959e+02,9.311829661065784691e-01
3.792622734518700440e+02,9.313975404852352646e-01
